scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
glaum,1000,NO0 0AC,offwind-float,0.2882627857823344,0.19402882622013057,0.09423395956220382
glaum,1000,NO0 0AC,offwind-float,0.506993571851872,0.42040724398383356,0.08658632786803844
glaum,1000,NO0 0AC,offwind-float,0.5399434239314683,0.4575225694942256,0.08242085443724273
glaum,1000,NO0 0AC,offwind-float,0.16885802060468189,0.10859136419747015,0.06026665640721174
glaum,1000,NO0 0AC,offwind-float,0.11113728789109796,0.06515161405264475,0.045985673838453214
glaum,1000,NO0 0AC,offwind-float,0.09220439245893336,0.05274749302979874,0.03945689942913462
glaum,1000,NO0 0AC,offwind-float,0.2882627857823344,0.19761871713973217,0.09064406864260222
glaum,1000,NO0 0AC,offwind-float,0.44396153284398604,0.3562763707673076,0.08768516207667842
glaum,1000,NO0 0AC,offwind-float,0.5386166284583338,0.4566261895114761,0.0819904389468577
glaum,1000,NO0 0AC,offwind-float,0.5531494112331321,0.47241077318259816,0.08073863805053394
glaum,1000,NO0 0AC,offwind-float,0.5597611185928874,0.48047035367293467,0.07929076491995268
glaum,1000,NO0 0AC,offwind-float,0.554894077371373,0.47556502318756516,0.07932905418380781
glaum,1000,NO0 0AC,offwind-float,0.5195917643771828,0.4348277060105396,0.08476405836664319
glaum,1000,NO0 0AC,offwind-float,0.03815810428065865,0.02084086897207177,0.01731723530858688
glaum,1000,NO0 0AC,offwind-float,0.07741876913508446,0.04382901357773297,0.03358975555735148
glaum,1000,NO0 0AC,offwind-float,0.09645646161149725,0.05613012269348425,0.040326338918013
glaum,1000,NO0 0AC,offwind-float,0.10005312102568209,0.0584327837575066,0.04162033726817549
glaum,1000,NO0 0AC,offwind-float,0.11113728789109796,0.06524626452762995,0.04589102336346801
glaum,1000,NO0 0AC,offwind-float,0.558326803722221,0.4798425177017533,0.0784842860204677
glaum,1000,NO0 0AC,offwind-float,0.5309596825995686,0.4457443118008932,0.08521537079867542
glaum,1000,NO0 0AC,offwind-float,0.5644535237912708,0.48537418736634336,0.07907933642492743
glaum,1000,NO0 0AC,offwind-float,0.49978254263172395,0.41029874681611844,0.0894837958156055
glaum,1000,NO0 0AC,offwind-float,0.5231612291787928,0.43943606732531304,0.08372516185347978
glaum,1000,NO0 0AC,offwind-float,0.5658464167534724,0.4873205029810036,0.07852591377246876
glaum,1000,NO0 0AC,offwind-float,0.5627451632786767,0.48415375255745313,0.07859141072122361
glaum,1000,NO0 0AC,offwind-float,0.5669101566445688,0.4882457749784571,0.07866438166611167
glaum,1000,NO0 0AC,offwind-float,0.5002847793113662,0.4091395902417707,0.09114518906959546
glaum,1000,NO0 0AC,offwind-float,0.01857110901845512,0.009643456352234198,0.008927652666220923
glaum,1000,NO0 0AC,offwind-float,0.5663196808590149,0.4883820163793227,0.07793766447969214
glaum,1000,NO0 0AC,offwind-float,0.5560413870303315,0.4765829399074642,0.07945844712286726
glaum,1000,NO0 0AC,offwind-float,0.5285753122942805,0.44603679719899947,0.08253851509528098
glaum,1000,NO0 0AC,offwind-float,0.5683400329271419,0.49058510061780886,0.077754932309333
glaum,1000,NO0 0AC,offwind-float,0.523562193875254,0.4378937303446168,0.08566846353063723
glaum,1000,NO0 0AC,offwind-float,0.5606103113738841,0.48150477356747917,0.07910553780640489
glaum,1000,NO0 0AC,offwind-float,0.5293040305649565,0.44485318121296624,0.08445084935199021
glaum,1000,NO0 0AC,offwind-float,0.5464029174548807,0.4643986161720768,0.0820043012828039
glaum,1000,NO0 0AC,offwind-float,0.4942062045556741,0.40816962784606675,0.08603657670960735
glaum,1000,NO0 0AC,offwind-float,0.46349229579259993,0.3771600866604379,0.08633220913216205
glaum,1000,NO0 0AC,offwind-float,0.4492120680350428,0.3593757458451911,0.08983632218985171
glaum,1000,NO0 0AC,offwind-float,0.38840886140737335,0.2787693520128363,0.10963950939453704
glaum,1000,NO0 0AC,offwind-float,0.5125868135573304,0.42828752863051267,0.08429928492681771
glaum,1000,NO0 0AC,offwind-float,0.5058405755085137,0.4213785559940211,0.08446201951449261
glaum,1000,NO0 0AC,offwind-float,0.5016054066268913,0.41613292996940093,0.08547247665749041
glaum,1000,NO0 0AC,offwind-float,0.4637955013903194,0.3736649879032083,0.0901305134871111
glaum,1000,NO0 0AC,offwind-float,0.4541219331329577,0.3450864175801075,0.10903551555285018
glaum,1000,BE2 0AC,offwind-dc,0.5395952279217195,0.530999678879487,0.008595549042232586
glaum,1000,BE2 0AC,offwind-dc,0.537626933121184,0.5268127637593953,0.010814169361788695
glaum,1000,DE2 0AC,offwind-dc,0.518445121550008,0.5183070425492181,0.00013807900078988133
glaum,1000,DE2 0AC,offwind-dc,0.5265004867276123,0.526317201647658,0.00018328507995424292
glaum,1000,DE2 0AC,offwind-dc,0.5195384630408189,0.5195384128331542,5.020766469243654e-08
glaum,1000,DE2 0AC,offwind-dc,0.5301221500027042,0.5301221418316834,8.171020859926159e-09
glaum,1000,DE2 0AC,offwind-dc,0.5227270234999937,0.5200646452706683,0.0026623782293253573
glaum,1000,DE2 0AC,offwind-dc,0.5242588926650865,0.5235245423095064,0.0007343503555801156
glaum,1000,DE2 0AC,offwind-dc,0.5253534687609491,0.5251285761718147,0.00022489258913438448
glaum,1000,DE2 0AC,offwind-dc,0.5268522970551458,0.5268522901458874,6.909258387644002e-09
glaum,1000,DE2 0AC,offwind-dc,0.527405418056791,0.527405392512321,2.5544469983707074e-08
glaum,1000,DE2 0AC,offwind-dc,0.5295868688356914,0.5295868626558848,6.179806555373091e-09
glaum,1000,DE2 0AC,offwind-dc,0.5298719916389844,0.5293771207061009,0.0004948709328834733
glaum,1000,DE2 0AC,offwind-dc,0.5327727394616942,0.5327727338748487,5.5868455417495966e-09
glaum,1000,DE2 0AC,offwind-dc,0.5322212442306806,0.5322212375755794,6.6551012478655025e-09
glaum,1000,DE2 0AC,offwind-dc,0.5190507277962156,0.509075232045646,0.009975495750569663
glaum,1000,DE2 0AC,offwind-dc,0.5320230232022983,0.5320230093539831,1.3848315272291245e-08
glaum,1000,DE2 0AC,offwind-dc,0.5318538290244718,0.5318538090900093,1.9934462414106235e-08
glaum,1000,DE2 0AC,offwind-dc,0.5276471850991473,0.5276471714430441,1.3656103248216311e-08
glaum,1000,DE2 0AC,offwind-dc,0.5321097043401743,0.5321095956916159,1.0864855848335964e-07
glaum,1000,DE2 0AC,offwind-dc,0.5212501805607458,0.5173921704571932,0.0038580101035525782
glaum,1000,DE2 0AC,offwind-dc,0.527921742501598,0.5270521371406169,0.0008696053609810184
glaum,1000,DE2 0AC,offwind-dc,0.5303503764777636,0.530350323130084,5.334767960718523e-08
glaum,1000,DE2 0AC,offwind-dc,0.5161928940454261,0.5086087966276702,0.007584097417755897
glaum,1000,DE2 0AC,offwind-dc,0.5268420414742493,0.5250921932548466,0.0017498482194027165
glaum,1000,DE2 0AC,offwind-dc,0.5289835507529455,0.528983534303593,1.644935243572121e-08
glaum,1000,DK2 0AC,offwind-dc,0.5251733777212237,0.4873750008349579,0.03779837688626586
glaum,1000,DK2 0AC,offwind-dc,0.5217390291531164,0.48233475001434023,0.0394042791387762
glaum,1000,DK2 0AC,offwind-dc,0.5320805738604496,0.5003095273930261,0.03177104646742346
glaum,1000,DK2 0AC,offwind-dc,0.5281183345455395,0.4921194456952924,0.035998888850247046
glaum,1000,DK2 0AC,offwind-dc,0.5236331057736547,0.4847539978900092,0.038879107883645514
glaum,1000,DK2 0AC,offwind-dc,0.5264070062717702,0.487628924101536,0.03877808217023415
glaum,1000,DK2 0AC,offwind-dc,0.5279223620685207,0.4911970458847861,0.036725316183734646
glaum,1000,DK2 0AC,offwind-dc,0.5351830153707597,0.4964830756419564,0.03869993972880337
glaum,1000,DK2 0AC,offwind-dc,0.5278612672323117,0.48926270375077635,0.0385985634815354
glaum,1000,DK2 0AC,offwind-dc,0.5415151072649148,0.5156705729253044,0.025844534339610425
glaum,1000,DK2 0AC,offwind-dc,0.5359528111348212,0.4987804987270852,0.037172312407736
glaum,1000,DK2 0AC,offwind-dc,0.5307465645484573,0.49612665274192513,0.03461991180653212
glaum,1000,DK2 0AC,offwind-dc,0.5370701612981458,0.5061913534975118,0.03087880780063401
glaum,1000,DK2 0AC,offwind-dc,0.5334296815659785,0.4975119098675907,0.03591777169838778
glaum,1000,DK2 0AC,offwind-dc,0.5356641558652454,0.49936862591408687,0.036295529951158534
glaum,1000,DK2 0AC,offwind-dc,0.5457741411035459,0.519206706655638,0.02656743444790799
glaum,1000,DK2 0AC,offwind-dc,0.5612597261050888,0.5601164336790333,0.0011432924260554866
glaum,1000,DK2 0AC,offwind-dc,0.5391313781420949,0.5062123476144893,0.032919030527605586
glaum,1000,DK2 0AC,offwind-dc,0.5459617820127012,0.5181415830829706,0.027820198929730533
glaum,1000,DK2 0AC,offwind-dc,0.5505981652809344,0.5298292629984211,0.02076890228251327
glaum,1000,DK2 0AC,offwind-dc,0.538662039019269,0.5063314889974977,0.03233055002177132
glaum,1000,DK2 0AC,offwind-dc,0.5430414855381394,0.5138989597073902,0.029142525830749166
glaum,1000,DK2 0AC,offwind-dc,0.5375308713321695,0.5036427982896735,0.03388807304249597
glaum,1000,DK2 0AC,offwind-dc,0.5625734061357497,0.5610319383912518,0.0015414677444979263
glaum,1000,DK2 0AC,offwind-dc,0.5509967922659033,0.5313557975364394,0.0196409947294639
glaum,1000,DK2 0AC,offwind-dc,0.5570165890362999,0.5426660250771347,0.01435056395916523
glaum,1000,DK2 0AC,offwind-dc,0.5374539858269475,0.5197615432309873,0.017692442595960145
glaum,1000,FR2 0AC,offwind-dc,0.530524539150685,0.5305244834502784,5.570040662039588e-08
glaum,1000,FR2 0AC,offwind-dc,0.516620425203422,0.5095602437486167,0.007060181454805248
glaum,1000,GB1 0AC,offwind-dc,0.49189731102302076,0.4871010707254089,0.004796240297611831
glaum,1000,GB1 0AC,offwind-dc,0.5079952879812643,0.503965138845923,0.004030149135341277
glaum,1000,GB1 0AC,offwind-dc,0.5050255576079276,0.49993868125257984,0.005086876355347714
glaum,1000,GB1 0AC,offwind-dc,0.5183373233879907,0.5143208081555252,0.00401651523246549
glaum,1000,GB1 0AC,offwind-dc,0.5115632754859033,0.47317345832244284,0.03838981716346046
glaum,1000,GB1 0AC,offwind-dc,0.5142075345217683,0.4776174834826101,0.03659005103915819
glaum,1000,GB1 0AC,offwind-dc,0.5139877971129996,0.47527039295508106,0.03871740415791852
glaum,1000,GB1 0AC,offwind-dc,0.5253279954088972,0.488945946337745,0.03638204907115217
glaum,1000,GB1 0AC,offwind-dc,0.524025579955912,0.4877937883730687,0.03623179158284334
glaum,1000,GB1 0AC,offwind-dc,0.5148611786527183,0.4742514633017972,0.040609715350921116
glaum,1000,GB1 0AC,offwind-dc,0.519837321990367,0.5146129741596374,0.00522434783072967
glaum,1000,GB1 0AC,offwind-dc,0.5246156207032329,0.48797764662007653,0.03663797408315633
glaum,1000,GB1 0AC,offwind-dc,0.520834608862497,0.4818173516889914,0.03901725717350557
glaum,1000,GB1 0AC,offwind-dc,0.5219454552920443,0.5132464956377578,0.008698959654286464
glaum,1000,GB1 0AC,offwind-dc,0.5278740657488549,0.5096490294883519,0.01822503626050298
glaum,1000,GB1 0AC,offwind-dc,0.5218161954060794,0.47855525552596034,0.04326093988011903
glaum,1000,GB1 0AC,offwind-dc,0.5243714293105423,0.48776201117659973,0.03660941813394253
glaum,1000,GB1 0AC,offwind-dc,0.5187445888433951,0.5133152031078563,0.005429385735538861
glaum,1000,GB1 0AC,offwind-dc,0.5129627636127747,0.4729486194912621,0.04001414412151261
glaum,1000,GB1 0AC,offwind-dc,0.5366128792653521,0.5287343668072513,0.007878512458100784
glaum,1000,GB1 0AC,offwind-dc,0.5236686714017027,0.48690228461213614,0.03676638678956656
glaum,1000,GB1 0AC,offwind-dc,0.537337969378758,0.5288674328620183,0.00847053651673968
glaum,1000,GB1 0AC,offwind-dc,0.5226380069558773,0.4795615992844779,0.043076407671399364
glaum,1000,GB1 0AC,offwind-dc,0.5226815284862556,0.48478069163985676,0.03790083684639883
glaum,1000,GB1 0AC,offwind-dc,0.519379468285726,0.4761895254021147,0.04318994288361133
glaum,1000,GB1 0AC,offwind-dc,0.5278270139407841,0.5047635002192954,0.023063513721488738
glaum,1000,GB1 0AC,offwind-dc,0.5423675785337957,0.5195394992029962,0.022828079330799445
glaum,1000,GB1 0AC,offwind-dc,0.5176271964046573,0.5125442788810698,0.005082917523587471
glaum,1000,GB1 0AC,offwind-dc,0.5407483254250418,0.5238577111233327,0.016890614301709128
glaum,1000,GB1 0AC,offwind-dc,0.5301037026264419,0.5139061698119322,0.016197532814509752
glaum,1000,GB1 0AC,offwind-dc,0.5178859355818206,0.47810404508940574,0.03978189049241487
glaum,1000,GB1 0AC,offwind-dc,0.5178932804723754,0.47356222458671837,0.044331055885657
glaum,1000,GB1 0AC,offwind-dc,0.5256354467706114,0.4885461697030764,0.037089277067534954
glaum,1000,GB1 0AC,offwind-dc,0.5330428904485718,0.5244792149680463,0.008563675480525501
glaum,1000,GB1 0AC,offwind-dc,0.5407007431925537,0.5275712070085867,0.01312953618396695
glaum,1000,GB1 0AC,offwind-dc,0.5194249666375749,0.48177688933964974,0.03764807729792513
glaum,1000,GB1 0AC,offwind-dc,0.5402616829680587,0.5313532017109457,0.008908481257112966
glaum,1000,GB1 0AC,offwind-dc,0.5294544331657468,0.5248126290773604,0.004641804088386436
glaum,1000,GB1 0AC,offwind-dc,0.526817061508908,0.4910286647104023,0.03578839679850565
glaum,1000,GB1 0AC,offwind-dc,0.5351929167072439,0.530847876577212,0.004345040130031896
glaum,1000,GB1 0AC,offwind-dc,0.5299862771787529,0.5263446305692634,0.003641646609489513
glaum,1000,GB1 0AC,offwind-dc,0.5179041731729367,0.4757262387974938,0.04217793437544287
glaum,1000,GB1 0AC,offwind-dc,0.5188072838365159,0.5148795765568721,0.003927707279643755
glaum,1000,GB4 0AC,offwind-dc,0.5372187782977086,0.4571644167516762,0.0800543615460324
glaum,1000,GB4 0AC,offwind-dc,0.5343800835234536,0.47278312269126066,0.061596960832192904
glaum,1000,GB4 0AC,offwind-dc,0.5235682929330302,0.4335026646601823,0.09006562827284792
glaum,1000,GB4 0AC,offwind-dc,0.5350159495374334,0.5229152649743457,0.01210068456308766
glaum,1000,NL2 0AC,offwind-dc,0.5182423130802714,0.5127918647954973,0.005450448284774034
glaum,1000,NL2 0AC,offwind-dc,0.5403663921617251,0.5401933631996845,0.00017302896204063334
glaum,1000,NL2 0AC,offwind-dc,0.5245363595622197,0.5213097829267236,0.003226576635496081
glaum,1000,NL2 0AC,offwind-dc,0.5187840010336188,0.5187510274595705,3.297357404830059e-05
glaum,1000,NL2 0AC,offwind-dc,0.5173366157676702,0.5112092132920005,0.006127402475669674
glaum,1000,NL2 0AC,offwind-dc,0.5165740265237342,0.5129128686085399,0.0036611579151942797
glaum,1000,NL2 0AC,offwind-dc,0.5365800956623945,0.5365194476558612,6.0648006533270404e-05
glaum,1000,NL2 0AC,offwind-dc,0.5182566259026271,0.5119656909748924,0.006290934927734693
glaum,1000,NL2 0AC,offwind-dc,0.5418935097850315,0.541801286707957,9.222307707446031e-05
glaum,1000,NL2 0AC,offwind-dc,0.5342684062570743,0.5341978286265859,7.057763048834431e-05
glaum,1000,NL2 0AC,offwind-dc,0.5366690067556661,0.5366299592657418,3.90474899243376e-05
glaum,1000,NL2 0AC,offwind-dc,0.5352162273484581,0.5351201193943717,9.610795408643291e-05
glaum,1000,NL2 0AC,offwind-dc,0.5314671326084389,0.5314387926094075,2.8339999031401497e-05
glaum,1000,NL2 0AC,offwind-dc,0.5185646456488022,0.5158024244238052,0.00276222122499703
glaum,1000,NL2 0AC,offwind-dc,0.5281063303437826,0.5247291979513896,0.003377132392393012
glaum,1000,NL2 0AC,offwind-dc,0.5275069613383697,0.5237727626619125,0.00373419867645719
glaum,1000,NL2 0AC,offwind-dc,0.526399692093153,0.5220971789641146,0.004302513129038399
glaum,1000,NL2 0AC,offwind-dc,0.524161779133331,0.5205155871391703,0.003646191994160608
glaum,1000,NL2 0AC,offwind-dc,0.5259417731454622,0.5219115289951897,0.004030244150272533
glaum,1000,NL2 0AC,offwind-dc,0.5277698781692075,0.5247014487926663,0.0030684293765411708
glaum,1000,NL2 0AC,offwind-dc,0.5272826972197054,0.5257902447237213,0.0014924524959841756
glaum,1000,NL2 0AC,offwind-dc,0.5264603283471502,0.5194918978874531,0.006968430459697084
glaum,1000,NL2 0AC,offwind-dc,0.5297968521140245,0.5297642837892368,3.2568324787707326e-05
glaum,1000,NL2 0AC,offwind-dc,0.5296802370926482,0.5282447598083793,0.00143547728426896
glaum,1000,NL2 0AC,offwind-dc,0.5302053505381493,0.528431148345124,0.001774202193025376
glaum,1000,NO0 0AC,offwind-dc,0.5305661769452106,0.5216135860682722,0.008952590876938338
glaum,1000,NO0 0AC,offwind-dc,0.5488070125928736,0.548807004284193,8.308680521373901e-09
glaum,1000,DK2 0AC,offwind-ac,0.5227267662894354,0.5216171983449743,0.001109567944461043
glaum,1000,DK2 0AC,offwind-ac,0.4558317492817241,0.40678252645285223,0.04904922282887186
glaum,1000,DK2 0AC,offwind-ac,0.46778103011317035,0.4328446310303154,0.03493639908285495
glaum,1000,DK2 0AC,offwind-ac,0.40791759479029155,0.34400086470080043,0.06391673008949111
glaum,1000,GB1 0AC,offwind-ac,0.40882682203981846,0.3774057538818734,0.03142106815794504
glaum,1000,GB1 0AC,offwind-ac,0.35648115492526145,0.3096954488738521,0.04678570605140936
glaum,1000,GB1 0AC,offwind-float,0.48083862930595594,0.3726035321964193,0.10823509710953666
glaum,1000,GB1 0AC,offwind-float,0.4192523790254459,0.29105113681586353,0.12820124220958234
glaum,1000,GB1 0AC,offwind-float,0.4974987757430708,0.38957515247223157,0.10792362327083921
glaum,1000,GB1 0AC,offwind-float,0.4338322654151476,0.3268760712118049,0.10695619420334268
glaum,1000,GB1 0AC,offwind-float,0.5188400822843111,0.4130340684149489,0.10580601386936223
glaum,1000,GB1 0AC,offwind-float,0.4524424566661245,0.34363319364945205,0.10880926301667243
glaum,1000,GB1 0AC,offwind-float,0.5311251427879978,0.42925871231921253,0.1018664304687853
glaum,1000,GB1 0AC,offwind-float,0.4631553586649608,0.3548475905385818,0.10830776812637904
glaum,1000,GB1 0AC,offwind-float,0.515275631141945,0.4077612140332444,0.10751441710870058
glaum,1000,GB1 0AC,offwind-float,0.4492815285443579,0.3447468984538519,0.10453463009050595
glaum,1000,GB1 0AC,offwind-float,0.5288402827184722,0.42600300082562187,0.1028372818928503
glaum,1000,GB1 0AC,offwind-float,0.4611383498751853,0.3566135005596734,0.10452484931551193
glaum,1000,GB1 0AC,offwind-float,0.5251707439423355,0.41910102630927615,0.10606971763305939
glaum,1000,GB1 0AC,offwind-float,0.45793781324979144,0.3540515856075947,0.10388622764219674
glaum,1000,GB1 0AC,offwind-float,0.513709799527014,0.40448238321669533,0.10922741631031868
glaum,1000,GB1 0AC,offwind-float,0.44796871261018356,0.34137080056488234,0.10659791204530122
glaum,1000,GB1 0AC,offwind-float,0.5205147313222496,0.41236304096849036,0.10815169035375921
glaum,1000,GB1 0AC,offwind-float,0.453902795507801,0.34778272290777756,0.10612007260002343
glaum,1000,GB1 0AC,offwind-float,0.5050177819230686,0.38827453098120035,0.11674325094186822
glaum,1000,GB1 0AC,offwind-float,0.44036467164442866,0.32905942805041516,0.1113052435940135
glaum,1000,GB1 0AC,offwind-float,0.4866365669060785,0.36893395064770784,0.11770261625837064
glaum,1000,GB1 0AC,offwind-float,0.42436012820209357,0.30985700244452846,0.1145031257575651
glaum,1000,GB1 0AC,offwind-float,0.5135965943938439,0.40301930298647975,0.11057729140736411
glaum,1000,GB1 0AC,offwind-float,0.44786999470016153,0.34150560638888655,0.10636438831127498
glaum,1000,GB1 0AC,offwind-float,0.5260416541493018,0.4205735701286958,0.10546808402060603
glaum,1000,GB1 0AC,offwind-float,0.45869710394970686,0.3548292152474784,0.10386788870222846
glaum,1000,GB1 0AC,offwind-float,0.5262192635749289,0.4210338203163927,0.10518544325853618
glaum,1000,GB1 0AC,offwind-float,0.4588773005136018,0.35549481190071247,0.10338248861288934
glaum,1000,GB1 0AC,offwind-float,0.5245882137366834,0.41160385326702176,0.11298436046966165
glaum,1000,GB1 0AC,offwind-float,0.457454981342516,0.34865990788935164,0.10879507345316436
glaum,1000,GB1 0AC,offwind-float,0.5222870041437657,0.4112258492467305,0.11106115489703522
glaum,1000,GB1 0AC,offwind-float,0.45544826490507473,0.3477670026518712,0.10768126225320351
glaum,1000,GB1 0AC,offwind-float,0.5206549455797521,0.411084184279247,0.10957076130050514
glaum,1000,GB1 0AC,offwind-float,0.45402506609808535,0.3479276316836496,0.10609743441443575
glaum,1000,GB1 0AC,offwind-float,0.5243029249899143,0.40908502405601477,0.1152179009338995
glaum,1000,GB1 0AC,offwind-float,0.45720620190959504,0.3450065552823883,0.11219964662720672
glaum,1000,GB1 0AC,offwind-float,0.5146911968352595,0.3979838948766907,0.11670730195856882
glaum,1000,GB1 0AC,offwind-float,0.4488245173644215,0.3353955588959515,0.11342895846847001
glaum,1000,GB1 0AC,offwind-float,0.5289160458485319,0.41521440052206965,0.11370164532646226
glaum,1000,GB1 0AC,offwind-float,0.4612289669299485,0.34876649279309396,0.11246247413685456
glaum,1000,GB1 0AC,offwind-float,0.5215213561244008,0.41341372364309337,0.10810763248130739
glaum,1000,GB1 0AC,offwind-float,0.45475503961468655,0.34857095101359836,0.10618408860108819
glaum,1000,GB1 0AC,offwind-float,0.5212583492870435,0.4102404361432066,0.11101791314383691
glaum,1000,GB1 0AC,offwind-float,0.4545249461091112,0.34691250961885306,0.10761243649025815
glaum,1000,GB1 0AC,offwind-float,0.5208607373361345,0.4133712914572596,0.10748944587887488
glaum,1000,GB1 0AC,offwind-float,0.45415475989029375,0.3394821980018362,0.11467256188845754
glaum,1000,GB1 0AC,offwind-float,0.5230383285801683,0.4162198111813352,0.10681851739883308
glaum,1000,GB1 0AC,offwind-float,0.45610343994911273,0.3515888549470157,0.10451458500209704
glaum,1000,GB1 0AC,offwind-float,0.5254455841273911,0.41404392769788323,0.11140165642950783
glaum,1000,GB1 0AC,offwind-float,0.4582026313007396,0.34955401447999446,0.10864861682074517
glaum,1000,GB1 0AC,offwind-float,0.5195946421503397,0.4094422750481937,0.11015236710214599
glaum,1000,GB1 0AC,offwind-float,0.4531004530915059,0.3449270532982985,0.10817339979320739
glaum,1000,GB1 0AC,offwind-float,0.5034787542573632,0.38579449583296227,0.11768425842440094
glaum,1000,GB1 0AC,offwind-float,0.43904696694303474,0.3274976097721058,0.11154935717092895
glaum,1000,GB1 0AC,offwind-float,0.523276130004657,0.4074373689956587,0.11583876100899831
glaum,1000,GB1 0AC,offwind-float,0.4563108091643451,0.3441579698728674,0.11215283929147768
glaum,1000,GB1 0AC,offwind-float,0.5238769397265666,0.41154340973683,0.11233352998973656
glaum,1000,GB1 0AC,offwind-float,0.45680933187947137,0.34697762784755487,0.1098317040319165
glaum,1000,GB1 0AC,offwind-float,0.5154850149796989,0.39806943348484636,0.11741558149485254
glaum,1000,GB1 0AC,offwind-float,0.4495167480606989,0.33534974000624185,0.11416700805445706
glaum,1000,GB1 0AC,offwind-float,0.5040363763085567,0.3849276513825913,0.11910872492596541
glaum,1000,GB1 0AC,offwind-float,0.4395089308540679,0.32680903081068224,0.11269990004338565
glaum,1000,GB1 0AC,offwind-float,0.5206743729420402,0.4080936376152171,0.11258073532682311
glaum,1000,GB1 0AC,offwind-float,0.45404200727865385,0.3450855935656746,0.10895641371297926
glaum,1000,GB1 0AC,offwind-float,0.5259768706136417,0.4114427228069712,0.11453414780667054
glaum,1000,GB1 0AC,offwind-float,0.45866592735522804,0.34581777079785514,0.1128481565573729
glaum,1000,GB1 0AC,offwind-float,0.5198792714444628,0.4112741039759657,0.10860516746849708
glaum,1000,GB1 0AC,offwind-float,0.45334865746404623,0.34789605760705145,0.10545259985699479
glaum,1000,GB1 0AC,offwind-float,0.522327178519439,0.40593002364552644,0.11639715487391256
glaum,1000,GB1 0AC,offwind-float,0.4554832980373351,0.34360529919305516,0.11187799884427996
glaum,1000,GB1 0AC,offwind-float,0.5169254719059077,0.3982037609971018,0.11872171090880584
glaum,1000,GB1 0AC,offwind-float,0.45074761644476774,0.3367357259196767,0.11401189052509103
glaum,1000,GB1 0AC,offwind-float,0.5184884941466783,0.40942775611032806,0.10906073803635025
glaum,1000,GB1 0AC,offwind-float,0.45208393534082675,0.3461773625782275,0.10590657276259924
glaum,1000,GB1 0AC,offwind-float,0.52001090615675,0.4026588147457514,0.11735209141099867
glaum,1000,GB1 0AC,offwind-float,0.45346344646097103,0.3407763790733459,0.11268706738762513
glaum,1000,GB1 0AC,offwind-float,0.522347492322562,0.4083564872230164,0.11399100509954557
glaum,1000,GB1 0AC,offwind-float,0.4554738353266486,0.34362439625352165,0.11184943907312694
glaum,1000,GB1 0AC,offwind-float,0.5098822604876274,0.3901185206453851,0.11976373984224231
glaum,1000,GB1 0AC,offwind-float,0.4446309959897922,0.32952510960776904,0.11510588638202318
glaum,1000,GB1 0AC,offwind-float,0.518942095491656,0.40839920506398775,0.1105428904276683
glaum,1000,GB1 0AC,offwind-float,0.452425329179053,0.3439876728821275,0.10843765629692548
glaum,1000,GB1 0AC,offwind-float,0.5242627494307006,0.4084294546989089,0.11583329473179171
glaum,1000,GB1 0AC,offwind-float,0.4571711677452558,0.3445673074144683,0.11260386033078751
glaum,1000,GB1 0AC,offwind-float,0.5168262208585367,0.4048856823029524,0.11194053855558428
glaum,1000,GB1 0AC,offwind-float,0.45068631553136296,0.341469635126482,0.10921668040488097
glaum,1000,GB1 0AC,offwind-float,0.5070670333764853,0.3860521678499725,0.1210148655265128
glaum,1000,GB1 0AC,offwind-float,0.4421760425007896,0.3249266693821328,0.1172493731186568
glaum,1000,GB1 0AC,offwind-float,0.5160541255611235,0.39613925923735016,0.11991486632377335
glaum,1000,GB1 0AC,offwind-float,0.4500130277398648,0.3348387699588175,0.11517425778104728
glaum,1000,GB1 0AC,offwind-float,0.5113273550691386,0.401756092927141,0.10957126214199764
glaum,1000,GB1 0AC,offwind-float,0.4458911571934047,0.32007311974149066,0.12581803745191406
glaum,1000,GB1 0AC,offwind-float,0.51706265678181,0.4085094967493447,0.10855316003246523
glaum,1000,GB1 0AC,offwind-float,0.4508418408855609,0.3456033831748479,0.105238457710713
glaum,1000,GB1 0AC,offwind-float,0.51564543344985,0.40605080760466244,0.10959462584518759
glaum,1000,GB1 0AC,offwind-float,0.44965663726588573,0.34377592978009963,0.1058807074857861
glaum,1000,GB1 0AC,offwind-float,0.5210141106087716,0.4057774171570064,0.11523669345176518
glaum,1000,GB1 0AC,offwind-float,0.4543132166277246,0.3423838856628325,0.1119293309648921
glaum,1000,GB1 0AC,offwind-float,0.518845877129394,0.40004442861763206,0.11880144851176194
glaum,1000,GB1 0AC,offwind-float,0.45244750992633864,0.3383572110674572,0.11409029885888144
glaum,1000,GB1 0AC,offwind-float,0.5197841143450656,0.4026825156380942,0.11710159870697134
glaum,1000,GB1 0AC,offwind-float,0.4532656779231615,0.3408584095305643,0.11240726839259724
glaum,1000,GB1 0AC,offwind-float,0.5169095065608027,0.4035567372003838,0.11335276936041888
glaum,1000,GB1 0AC,offwind-float,0.4507347116893956,0.34074931021535626,0.10998540147403935
glaum,1000,GB1 0AC,offwind-float,0.5197365946023531,0.4018138409799696,0.11792275362238352
glaum,1000,GB1 0AC,offwind-float,0.45322423943398726,0.34015411860740036,0.1130701208265869
glaum,1000,GB1 0AC,offwind-float,0.512903045058626,0.40146308420941085,0.1114399608492152
