scenario,split,region,wake_loss,weight
standard,1000,NO0 0AC_00057 0 offwind-float,0.11450000000000005,7.204375652852863e-10
standard,1000,NO0 0AC_00058 0 offwind-float,0.11450000000000005,7.235225323111591e-10
standard,1000,NO0 0AC_00059 0 offwind-float,0.11450000000000016,7.296754257598504e-10
standard,1000,NO0 0AC_00060 0 offwind-float,0.1146455191214849,6.420423126361212e-10
standard,1000,NO0 0AC_00061 0 offwind-float,0.11452390977224425,7.051751733810302e-10
standard,1000,NO0 0AC_00062 0 offwind-float,0.11452180370018461,7.425911583809282e-10
standard,1000,NO0 0AC_00064 0 offwind-float,0.11449999999999982,6.950873241902902e-10
standard,1000,NO0 0AC_00065 0 offwind-float,0.11454510677925667,6.978707041234786e-10
standard,1000,NO0 0AC_00066 0 offwind-float,0.11452192678102002,7.104489667317613e-10
standard,1000,NO0 0AC_00067 0 offwind-float,0.11452249545901472,6.824121054365981e-10
standard,1000,NO0 0AC_00068 0 offwind-float,0.11464947062108277,5.931429242070772e-10
standard,1000,NO0 0AC_00069 0 offwind-float,0.11459725593959846,5.800127044221075e-10
standard,1000,NO0 0AC_00070 0 offwind-float,0.11450000000000016,7.378104926306531e-10
standard,1000,NO0 0AC_00071 0 offwind-float,0.11452302312418183,6.414135870148448e-10
standard,1000,NO0 0AC_00072 0 offwind-float,0.11452400395576456,4.4572614415059264e-10
standard,1000,NO0 0AC_00073 0 offwind-float,0.11450000000000016,6.645798846292432e-10
standard,1000,NO0 0AC_00075 0 offwind-float,0.11458739176409283,6.619576523736753e-10
standard,1000,NO0 0AC_00076 0 offwind-float,0.11457769214417424,3.904793208789312e-10
standard,1000,NO0 0AC_00077 0 offwind-float,0.11450000000000005,5.305944019748104e-10
standard,1000,NO0 0AC_00078 0 offwind-float,0.11450000000000005,7.601969694501357e-10
standard,1000,NO0 0AC_00079 0 offwind-float,0.11450000000000005,6.498809785321233e-10
standard,1000,NO0 0AC_00080 0 offwind-float,0.11452574820237238,3.2481117544838297e-10
standard,1000,NO0 0AC_00081 0 offwind-float,0.11450000000000016,6.750619847543261e-10
standard,1000,NO0 0AC_00082 0 offwind-float,0.11468116458782385,3.939153060884265e-10
standard,1000,NO0 0AC_00083 0 offwind-float,0.11452270114538077,7.566347074569044e-10
standard,1000,NO0 0AC_00084 0 offwind-float,0.11455856155195687,3.7620914902678145e-10
standard,1000,NO0 0AC_00085 0 offwind-float,0.11468641830835613,3.596483385096986e-10
standard,1000,NO0 0AC_00086 0 offwind-float,0.11449999999999994,5.973635078731054e-10
standard,1000,NO0 0AC_00087 0 offwind-float,0.11450000000000005,7.479161301708401e-10
standard,1000,NO0 0AC_00088 0 offwind-float,0.11454242367901335,7.171780213848634e-10
standard,1000,NO0 0AC_00089 0 offwind-float,0.1146495628911618,4.0778865470410974e-10
standard,1000,NO0 0AC_00091 0 offwind-float,0.1146200509527836,2.3756029399556676e-10
standard,1000,NO0 0AC_00092 0 offwind-float,0.11454464979436219,4.973643451621018e-10
standard,1000,NO0 0AC_00093 0 offwind-float,0.11452136172294913,5.885638075021545e-10
standard,1000,NO0 0AC_00095 0 offwind-float,0.11492200604264902,2.2109727964874083e-10
standard,1000,NO0 0AC_00097 0 offwind-float,0.11533477075437126,1.347036497694808e-10
standard,1000,NO0 0AC_00103 0 offwind-float,0.11564074636694188,1.350278923496485e-10
standard,1000,NO0 0AC_00105 0 offwind-float,0.1146200509527836,2.2542391845990666e-10
standard,1000,NO0 0AC_00107 0 offwind-float,0.11449999999999982,4.684461689826764e-10
standard,1000,NO0 0AC_00108 0 offwind-float,0.11449999999999982,6.941230226848185e-10
standard,1000,NO0 0AC_00109 0 offwind-float,0.11452185562640982,6.458013929803323e-10
standard,1000,NO0 0AC_00111 0 offwind-float,0.11452210348180059,7.305492841392818e-10
standard,1000,NO0 0AC_00112 0 offwind-float,0.11456240964324538,6.607431770787762e-10
standard,1000,NO0 0AC_00113 0 offwind-float,0.11450000000000005,5.399906393380212e-10
standard,1000,NO0 0AC_00117 0 offwind-float,0.11481535020591715,1.0895277522055514e-10
standard,1000,NO0 0AC_00118 0 offwind-float,0.11554340887830372,1.2094638198353665e-10
standard,1000,NO0 0AC_00119 0 offwind-float,0.11534921563608247,1.2610498406068566e-10
standard,1000,NO0 0AC_00120 0 offwind-float,0.11540275926434773,1.261260757167734e-10
standard,1000,NO0 0AC_00123 0 offwind-float,0.11533477075437115,1.4523163689214602e-10
standard,1000,NO0 0AC_00128 0 offwind-float,0.11452126930124529,6.750217410367458e-10
standard,1000,NO0 0AC_00129 0 offwind-float,0.11450000000000016,5.096120824821378e-10
standard,1000,NO0 0AC_00130 0 offwind-float,0.1145196991842341,7.903600277792171e-10
standard,1000,NO0 0AC_00132 0 offwind-float,0.11459385690541146,4.472850125508293e-10
standard,1000,NO0 0AC_00133 0 offwind-float,0.11450000000000016,5.543021724424547e-10
standard,1000,NO0 0AC_00134 0 offwind-float,0.11450000000000016,7.395362284917976e-10
standard,1000,NO0 0AC_00135 0 offwind-float,0.11452168560632625,6.468014860149451e-10
standard,1000,NO0 0AC_00136 0 offwind-float,0.1145217539518587,7.373817439877995e-10
standard,1000,NO0 0AC_00137 0 offwind-float,0.11459120508950715,4.466035455972154e-10
standard,1000,NO0 0AC_00144 0 offwind-float,0.1199100454317007,7.11970262923683e-11
standard,1000,NO0 0AC_00145 0 offwind-float,0.11452029483924486,7.792057691371338e-10
standard,1000,NO0 0AC_00146 0 offwind-float,0.11452049374054574,8.314600716353539e-10
standard,1000,NO0 0AC_00147 0 offwind-float,0.1145413357189744,6.288921189523527e-10
standard,1000,NO0 0AC_00153 0 offwind-float,0.11454512924217775,5.617390511660209e-10
standard,1000,NO0 0AC_00156 0 offwind-float,0.11454058550842772,8.026782540105611e-10
standard,1000,NO0 0AC_00158 0 offwind-float,0.11456883256922457,5.07821134381363e-10
standard,1000,NO0 0AC_00159 0 offwind-float,0.11451961712974323,6.87336883448643e-10
standard,1000,NO0 0AC_00160 0 offwind-float,0.11454440336100791,5.641760555271495e-10
standard,1000,NO0 0AC_00162 0 offwind-float,0.11450000000000027,6.015450517355545e-10
standard,1000,NO0 0AC_00163 0 offwind-float,0.1145249541968627,5.260537479036232e-10
standard,1000,NO0 0AC_00164 0 offwind-float,0.11452557872905855,5.016282449213307e-10
standard,1000,NO0 0AC_00165 0 offwind-float,0.11452536978455374,4.333843285767193e-10
standard,1000,NO0 0AC_00166 0 offwind-float,0.11459115465558423,3.058151544270884e-10
standard,1000,NO0 0AC_00167 0 offwind-float,0.11452178685413128,5.972832446992594e-10
standard,1000,NO0 0AC_00168 0 offwind-float,0.11452234355673885,6.057335586601098e-10
standard,1000,NO0 0AC_00170 0 offwind-float,0.11452219480111192,5.537899669100375e-10
standard,1000,NO0 0AC_00171 0 offwind-float,0.11455031088193635,4.3955555992709153e-10
standard,1000,NO0 0AC_00173 0 offwind-float,0.11452579755944181,3.394000784899867e-10
standard,1000,BE2 0AC_00001 0 offwind-ac,0.11450000000000027,34.48721886910747
standard,1000,BE2 0AC_00003 0 offwind-ac,0.11452256161331809,1005.5127811153918
standard,1000,DE2 0AC_00029 0 offwind-ac,0.11454382780666128,6.010054254313106
standard,1000,DE2 0AC_00033 0 offwind-ac,0.11454980652331903,4.719933895944389e-09
standard,1000,DE2 0AC_00034 0 offwind-ac,0.11454659512633547,11.82251621669133
standard,1000,DE2 0AC_00036 0 offwind-ac,0.11452209396898949,5.277908100886707
standard,1000,DE2 0AC_00037 0 offwind-ac,0.11452249104327805,201.83766546487504
standard,1000,DE2 0AC_00038 0 offwind-ac,0.11450000000000005,7.287973142686303e-09
standard,1000,DE2 0AC_00040 0 offwind-ac,0.11462188973176157,1.7761948829241708e-09
standard,1000,DE2 0AC_00042 0 offwind-ac,0.11449999999999994,9.133060284236076e-09
standard,1000,DK2 0AC_00035 0 offwind-ac,0.11454467642893007,9.76498275789878e-09
standard,1000,DK2 0AC_00040 0 offwind-ac,0.1145233921414055,1214.1644496694785
standard,1000,DK2 0AC_00041 0 offwind-ac,0.11452289271921334,507.0312629321577
standard,1000,DK2 0AC_00043 0 offwind-ac,0.11456935489488229,8.304659881607675e-08
standard,1000,DK2 0AC_00045 0 offwind-ac,0.1145456957211265,9.050205612193844e-09
standard,1000,DK2 0AC_00046 0 offwind-ac,0.11454508158536403,1979.8965985217444
standard,1000,DK2 0AC_00047 0 offwind-ac,0.11459822894083183,1.7566808035166132e-09
standard,1000,DK2 0AC_00048 0 offwind-ac,0.11450000000000016,5.627851415181847e-08
standard,1000,DK2 0AC_00050 0 offwind-ac,0.11455011263277148,1.3055279804603726e-09
standard,1000,DK2 0AC_00051 0 offwind-ac,0.11454611554929772,1.4410305625234926e-08
standard,1000,DK2 0AC_00052 0 offwind-ac,0.11452760644552462,1.333348647475553e-09
standard,1000,DK2 0AC_00053 0 offwind-ac,0.11452414773648845,3.0545448169924964e-08
standard,1000,DK2 0AC_00055 0 offwind-ac,0.11454682490069956,9.498486923803949e-08
standard,1000,DK2 0AC_00056 0 offwind-ac,0.11452576149123139,2.2058925363718757e-09
standard,1000,DK2 0AC_00057 0 offwind-ac,0.11452303213918236,2.4392978571639264e-08
standard,1000,DK2 0AC_00059 0 offwind-ac,0.11450000000000016,719.310915790615
standard,1000,DK2 0AC_00060 0 offwind-ac,0.11460304065672888,5.114559900558059e-09
standard,1000,GB1 0AC_00000 0 offwind-ac,0.11467296633705537,1.4905269727507752e-09
standard,1000,GB1 0AC_00004 0 offwind-ac,0.11459654308025546,2.243873261501092e-09
standard,1000,GB1 0AC_00005 0 offwind-ac,0.11458702139860899,877.5732489813961
standard,1000,GB1 0AC_00007 0 offwind-ac,0.11459467272388002,1562.2092503327349
standard,1000,GB1 0AC_00009 0 offwind-ac,0.11455787564223219,4.981859601223365e-09
standard,1000,GB1 0AC_00011 0 offwind-ac,0.11452665593508027,1323.947339038614
standard,1000,GB1 0AC_00013 0 offwind-ac,0.1145886722085867,4.605642678624033e-09
standard,1000,GB1 0AC_00014 0 offwind-ac,0.11452650176808599,1163.4305684199771
standard,1000,GB1 0AC_00020 0 offwind-ac,0.11460941616949938,1022.490930232335
standard,1000,GB1 0AC_00026 0 offwind-ac,0.11450000000000005,3.0786944207051244e-09
standard,1000,GB1 0AC_00044 0 offwind-ac,0.1145782241392197,74.99406519764122
standard,1000,GB1 0AC_00046 0 offwind-ac,0.11450000000000005,4.822065116512561e-08
standard,1000,GB1 0AC_00058 0 offwind-ac,0.11450000000000005,1857.1872757280037
standard,1000,GB1 0AC_00060 0 offwind-ac,0.11450000000000027,761.6520863057145
standard,1000,GB1 0AC_00061 0 offwind-ac,0.11450000000000005,3.2926040264811877e-09
standard,1000,GB1 0AC_00090 0 offwind-ac,0.11450000000000038,1467.4925551818012
standard,1000,GB1 0AC_00092 0 offwind-ac,0.11455535599479827,4.709290514668995e-09
standard,1000,GB1 0AC_00094 0 offwind-ac,0.11450000000000005,1.7838508021376194e-09
standard,1000,GB1 0AC_00097 0 offwind-ac,0.1145260835202222,1193.6770801576242
standard,1000,GB1 0AC_00103 0 offwind-ac,0.11449999999999971,774.761765873242
standard,1000,GB1 0AC_00116 0 offwind-ac,0.11452387171907641,850.6486527561037
standard,1000,GB1 0AC_00119 0 offwind-ac,0.11455237485720238,118.40227228903163
standard,1000,GB1 0AC_00122 0 offwind-ac,0.11449999999999994,771.5495143074163
standard,1000,GB1 0AC_00129 0 offwind-ac,0.11449999999999994,86.7562045297153
standard,1000,GB1 0AC_00135 0 offwind-ac,0.11454827616017815,284.4666739691506
standard,1000,GB1 0AC_00145 0 offwind-ac,0.11454873309443658,237.71851829734393
standard,1000,GB1 0AC_00151 0 offwind-ac,0.11450000000000027,32.67209762186961
standard,1000,GB1 0AC_00155 0 offwind-ac,0.11450000000000005,250.15627780620324
standard,1000,GB1 0AC_00162 0 offwind-ac,0.11452115480147174,26.311436360217428
standard,1000,GB1 0AC_00166 0 offwind-ac,0.11450000000000027,316.4854201636538
standard,1000,GB1 0AC_00170 0 offwind-ac,0.11452317881227503,7.906083890229629
standard,1000,GB1 0AC_00178 0 offwind-ac,0.11452119439742425,29.000190412679608
standard,1000,GB4 0AC_00006 0 offwind-ac,0.11452181508746206,5.301789391666152
standard,1000,GB4 0AC_00007 0 offwind-ac,0.11452181508746206,8.675655368189782
standard,1000,GB4 0AC_00016 0 offwind-ac,0.11456258505097805,1.1507040973429818
standard,1000,GB4 0AC_00019 0 offwind-ac,0.11462618941473657,100.85587442666525
standard,1000,GB4 0AC_00025 0 offwind-ac,0.11456258505097805,2.0712673752186603
standard,1000,NL2 0AC_00002 0 offwind-ac,0.11454807541429157,496.5012057687044
standard,1000,NL2 0AC_00017 0 offwind-ac,0.11453148909824229,1.624810782147322e-09
standard,1000,NL2 0AC_00018 0 offwind-ac,0.11454515369082163,328.77190029443966
standard,1000,NL2 0AC_00027 0 offwind-ac,0.11454422789764696,437.44114788326806
standard,1000,NL2 0AC_00028 0 offwind-ac,0.11454614642270855,421.9960162228043
standard,1000,NL2 0AC_00030 0 offwind-ac,0.11454466365854865,1323.294019219184
standard,1000,NL2 0AC_00039 0 offwind-ac,0.11459222380606182,154.3455133746642
standard,1000,NL2 0AC_00041 0 offwind-ac,0.11461702621754288,1920.0962920858308
standard,1000,NL2 0AC_00048 0 offwind-ac,0.11452460648836149,5.155018171349866
standard,1000,NL2 0AC_00049 0 offwind-ac,0.11449999999999994,612.8241645238371
standard,1000,NL2 0AC_00051 0 offwind-ac,0.11457080601755276,9.38328299165317
standard,1000,NL2 0AC_00052 0 offwind-ac,0.11449999999999994,1.3503611238418982e-09
standard,1000,NL2 0AC_00061 0 offwind-ac,0.11454559970747946,54.12510427984919
standard,1000,NL2 0AC_00065 0 offwind-ac,0.11449999999999994,192.14562389114946
standard,1000,NO0 0AC_00027 0 offwind-ac,0.11465157324857111,5.493875905291032e-10
standard,1000,NO0 0AC_00090 0 offwind-ac,0.1146200509527836,4.993257447523582e-10
standard,1000,NO0 0AC_00101 0 offwind-ac,0.11486997591921044,6.518275226820537e-10
standard,1000,NO0 0AC_00106 0 offwind-ac,0.1146200509527836,5.207668435940396e-10
standard,1000,NO0 0AC_00114 0 offwind-ac,0.11455323962659136,2.230759134527614e-09
standard,1000,NO0 0AC_00126 0 offwind-ac,0.11458806143928935,8.749715655853198e-10
standard,1000,NO0 0AC_00127 0 offwind-ac,0.11485553011336969,6.129395689797212e-10
standard,1000,NO0 0AC_00149 0 offwind-ac,0.11453505066676051,8.490162007514126e-10
standard,1000,NO0 0AC_00150 0 offwind-ac,0.11479705908711979,5.57336956122999e-10
standard,1000,NO0 0AC_00169 0 offwind-ac,0.11459451935170895,1.1905667914888663e-09
standard,1000,NO0 0AC_00172 0 offwind-ac,0.11460065431187016,1.118457534738825e-09
standard,1000,NO0 0AC_00174 0 offwind-ac,0.11461199435974379,9.711845516166277e-10
glaum,1000,DE2 0AC_00035 0 offwind-float,0.09404780940969659,0.000276799565858217
glaum,1000,DK2 0AC_00000 0 offwind-float,0.09399999999999997,0.00044276202676635283
glaum,1000,DK2 0AC_00003 0 offwind-float,0.09399999999999997,0.0004419597810472768
glaum,1000,DK2 0AC_00004 0 offwind-float,0.09402206357106613,0.0004514702741877751
glaum,1000,DK2 0AC_00005 0 offwind-float,0.09399999999999986,0.0004443771139487147
glaum,1000,DK2 0AC_00011 0 offwind-float,0.09402084157729251,0.0004486181689079506
glaum,1000,DK2 0AC_00042 0 offwind-float,0.09400000000000008,0.0004502375137740603
glaum,1000,DK2 0AC_00061 0 offwind-float,0.09399999999999997,0.0004461729752342154
glaum,1000,DK2 0AC_00062 0 offwind-float,0.09399999999999986,0.0004941287961206666
glaum,1000,DK2 0AC_00063 0 offwind-float,0.09404525082170367,0.00047217787315291754
glaum,1000,GB1 0AC_00001 0 offwind-float,0.09405002518131933,0.0004638602610198759
glaum,1000,GB1 0AC_00006 0 offwind-float,0.09399999999999997,0.0006450611952528423
glaum,1000,GB1 0AC_00010 0 offwind-float,0.09399999999999997,0.0006044025929791969
glaum,1000,GB1 0AC_00015 0 offwind-float,0.09405204818083357,0.0003834378284852198
glaum,1000,GB1 0AC_00022 0 offwind-float,0.09400000000000008,0.00045631513060158233
glaum,1000,GB1 0AC_00025 0 offwind-float,0.0940000000000002,0.00046669318184384376
glaum,1000,GB1 0AC_00029 0 offwind-float,0.09402236932535968,0.0006680754333625275
glaum,1000,GB1 0AC_00030 0 offwind-float,0.0940236598416615,0.0005307777945868618
glaum,1000,GB1 0AC_00034 0 offwind-float,0.09402485752023959,0.00046902583956975354
glaum,1000,GB1 0AC_00036 0 offwind-float,0.09404575242341495,0.0005560551704705007
glaum,1000,GB1 0AC_00051 0 offwind-float,0.09399999999999986,0.0003656008806798331
glaum,1000,GB1 0AC_00055 0 offwind-float,0.09404790881420533,0.00047143100943665726
glaum,1000,GB1 0AC_00062 0 offwind-float,0.09400000000000008,0.00042633231269654945
glaum,1000,GB1 0AC_00068 0 offwind-float,0.09404838520224845,0.0004360000300183548
glaum,1000,GB1 0AC_00134 0 offwind-float,0.09399999999999986,0.0005048950717233112
glaum,1000,GB1 0AC_00141 0 offwind-float,0.09399999999999997,0.00034013943842255866
glaum,1000,GB1 0AC_00193 0 offwind-float,0.09399999999999997,0.0003275103444974021
glaum,1000,GB4 0AC_00000 0 offwind-float,0.09402494480964896,0.0003788415975222528
glaum,1000,GB4 0AC_00004 0 offwind-float,0.09399999999999997,0.0003913276385410369
glaum,1000,GB4 0AC_00005 0 offwind-float,0.09404480461684384,0.0004138928535831079
glaum,1000,GB4 0AC_00018 0 offwind-float,0.0940218731104,0.000509713239059347
glaum,1000,GB4 0AC_00027 0 offwind-float,0.09402094814126005,0.0005353867985640517
glaum,1000,GB4 0AC_00037 0 offwind-float,0.09402173581779982,0.000518703408972314
glaum,1000,NL2 0AC_00021 0 offwind-float,0.09404529312116283,0.00029563841005200123
glaum,1000,NL2 0AC_00047 0 offwind-float,0.09399999999999997,0.00021838928171877462
glaum,1000,NO0 0AC_00026 0 offwind-float,0.09421730568394515,0.00016792153981544716
glaum,1000,NO0 0AC_00028 0 offwind-float,0.09414543688302446,0.00016598552336701818
glaum,1000,NO0 0AC_00029 0 offwind-float,0.09415029192079938,0.0001725279267659852
glaum,1000,NO0 0AC_00046 0 offwind-float,0.09402510659062979,0.0003527242672082885
glaum,1000,NO0 0AC_00065 0 offwind-float,0.09404615103558045,0.00046483371352871414
glaum,1000,NO0 0AC_00066 0 offwind-float,0.09402243440271496,0.0004745939294645589
glaum,1000,NO0 0AC_00069 0 offwind-float,0.09407311818637787,0.0003788317202205761
glaum,1000,NO0 0AC_00072 0 offwind-float,0.09402455966563827,0.0003251267948789383
glaum,1000,NO0 0AC_00073 0 offwind-float,0.09399999999999997,0.00046537458316141267
glaum,1000,NO0 0AC_00075 0 offwind-float,0.09408941495004863,0.000460490586889337
glaum,1000,NO0 0AC_00076 0 offwind-float,0.09405200273361902,0.000291254683284538
glaum,1000,NO0 0AC_00077 0 offwind-float,0.09399999999999997,0.0003943268795051575
glaum,1000,NO0 0AC_00079 0 offwind-float,0.09400000000000008,0.0004354919563121031
glaum,1000,NO0 0AC_00080 0 offwind-float,0.0940263442928847,0.00023202603701705894
glaum,1000,NO0 0AC_00081 0 offwind-float,0.09399999999999986,0.00048289143131561413
glaum,1000,NO0 0AC_00082 0 offwind-float,0.0941574442045674,0.00029487986926691713
glaum,1000,NO0 0AC_00084 0 offwind-float,0.09405991729652485,0.00027024986994636844
glaum,1000,NO0 0AC_00085 0 offwind-float,0.09419073403429767,0.00025675140100404756
glaum,1000,NO0 0AC_00086 0 offwind-float,0.09399999999999975,0.00044039504943587873
glaum,1000,NO0 0AC_00087 0 offwind-float,0.09399999999999997,0.0005076631250236852
glaum,1000,NO0 0AC_00088 0 offwind-float,0.09404340581952153,0.0004928998884066542
glaum,1000,NO0 0AC_00089 0 offwind-float,0.09415302538610104,0.00029190144142728525
glaum,1000,NO0 0AC_00091 0 offwind-float,0.09412283022385293,0.00014289946717761228
