scenario,split,region,tech,available_cf,dispatch_cf,curtailment_cf
glaum,1000,NO0 0AC,offwind-float,0.5041297618831054,0.4080159483952378,0.09611381348786763
glaum,1000,NO0 0AC,offwind-float,0.4396025869513856,0.33330932830268567,0.10629325864869993
glaum,1000,NO0 0AC,offwind-float,0.5021867283831642,0.4057490371025819,0.09643769128058233
glaum,1000,NO0 0AC,offwind-float,0.4378819174967898,0.32338498810678695,0.11449692939000283
glaum,1000,NO0 0AC,offwind-float,0.5050384207006062,0.4087924286562322,0.096245992044374
glaum,1000,NO0 0AC,offwind-float,0.4403683460081127,0.32540520823335,0.11496313777476269
glaum,1000,NO0 0AC,offwind-float,0.5035282152097679,0.40749166925271785,0.09603654595705002
glaum,1000,NO0 0AC,offwind-float,0.43907722925919673,0.3252278083445559,0.11384942091464084
glaum,1000,NO0 0AC,offwind-float,0.5050404067586517,0.40883824016958875,0.09620216658906294
glaum,1000,NO0 0AC,offwind-float,0.44036434384678214,0.33450717315483397,0.10585717069194817
glaum,1000,NO0 0AC,offwind-float,0.5047842399369152,0.4084974017038716,0.09628683823304363
glaum,1000,NO0 0AC,offwind-float,0.4401527857267513,0.32544146138294583,0.11471132434380549
glaum,1000,NO0 0AC,offwind-float,0.5032694634972359,0.4060838953611461,0.0971855681360898
glaum,1000,NO0 0AC,offwind-float,0.43886445979121136,0.32903088149403076,0.1098335782971806
glaum,1000,NO0 0AC,offwind-float,0.5032581012866163,0.4060828770081501,0.0971752242784662
glaum,1000,NO0 0AC,offwind-float,0.4388413404183311,0.32555798489440435,0.11328335552392677
glaum,1000,NO0 0AC,offwind-float,0.49641151365853364,0.4008103869213135,0.09560112673722015
glaum,1000,NO0 0AC,offwind-float,0.4328649631791213,0.32143743610082215,0.11142752707829917
glaum,1000,NO0 0AC,offwind-float,0.49309223945734626,0.3978129240117846,0.09527931544556167
glaum,1000,NO0 0AC,offwind-float,0.4299767714957323,0.3163829402750435,0.11359383122068883
glaum,1000,NO0 0AC,offwind-float,0.5015259639561119,0.4051978457584509,0.09632811819766102
glaum,1000,NO0 0AC,offwind-float,0.43729328682066476,0.3220846204280586,0.11520866639260618
glaum,1000,NO0 0AC,offwind-float,0.4958203128997802,0.40046464412509203,0.09535566877468815
glaum,1000,NO0 0AC,offwind-float,0.4323425388269104,0.319550882930391,0.1127916558965194
glaum,1000,NO0 0AC,offwind-float,0.5086593211364391,0.41299482083647204,0.09566450029996704
glaum,1000,NO0 0AC,offwind-float,0.44352603100876997,0.3376241827051748,0.10590184830359517
glaum,1000,NO0 0AC,offwind-float,0.5073467708873487,0.4115445474017771,0.0958022234855716
glaum,1000,NO0 0AC,offwind-float,0.44240683580404394,0.33461260696916517,0.10779422883487877
glaum,1000,NO0 0AC,offwind-float,0.4961744502959198,0.39990659283840424,0.09626785745751554
glaum,1000,NO0 0AC,offwind-float,0.43265836959846654,0.3174659664740427,0.11519240312442386
glaum,1000,NO0 0AC,offwind-float,0.4993500909958057,0.4028896420407726,0.09646044895503308
glaum,1000,NO0 0AC,offwind-float,0.43538365714578736,0.3238543020880277,0.11152935505775968
glaum,1000,NO0 0AC,offwind-float,0.5063060367351728,0.4097708478748662,0.09653518886030665
glaum,1000,NO0 0AC,offwind-float,0.4415000392422751,0.3394004211730628,0.1020996180692123
glaum,1000,NO0 0AC,offwind-float,0.5022077377982826,0.40508153998717883,0.09712619781110382
glaum,1000,NO0 0AC,offwind-float,0.43792547235377843,0.3338743520932824,0.10405112026049601
glaum,1000,NO0 0AC,offwind-float,0.5104245327880985,0.4152370972757422,0.09518743551235631
glaum,1000,NO0 0AC,offwind-float,0.44505324283842046,0.3313682220669497,0.11368502077147075
glaum,1000,NO0 0AC,offwind-float,0.502369115717527,0.40615328877913354,0.09621582693839342
glaum,1000,NO0 0AC,offwind-float,0.43805361797025266,0.3322762386061401,0.10577737936411258
glaum,1000,NO0 0AC,offwind-float,0.5035199328576604,0.4067982224284454,0.09672171042921501
glaum,1000,NO0 0AC,offwind-float,0.43907032643896055,0.3316616814212702,0.10740864501769032
glaum,1000,NO0 0AC,offwind-float,0.5011814284071103,0.40464406083164417,0.09653736757546616
glaum,1000,NO0 0AC,offwind-float,0.4370116218394007,0.32986525898420743,0.10714636285519324
glaum,1000,NO0 0AC,offwind-float,0.5147841182396641,0.4197162690666728,0.09506784917299127
glaum,1000,NO0 0AC,offwind-float,0.4488930723359685,0.3411485594379637,0.1077445128980048
glaum,1000,NO0 0AC,offwind-float,0.5041073494527581,0.4077739549705963,0.09633339448216183
glaum,1000,NO0 0AC,offwind-float,0.43956945340578807,0.3251407312304518,0.11442872217533628
glaum,1000,NO0 0AC,offwind-float,0.49645673513497907,0.4007822545348547,0.09567448060012435
glaum,1000,NO0 0AC,offwind-float,0.4328978425130303,0.3178766795254119,0.11502116298761844
glaum,1000,NO0 0AC,offwind-float,0.484142504131347,0.3880001724257718,0.09614233170557523
glaum,1000,NO0 0AC,offwind-float,0.4221272347472263,0.3113636833138762,0.1107635514333501
glaum,1000,NO0 0AC,offwind-float,0.4923309583590929,0.39622578951516124,0.09610516884393167
glaum,1000,NO0 0AC,offwind-float,0.4293071309971564,0.31965364144360464,0.10965348955355175
glaum,1000,NO0 0AC,offwind-float,0.5032073593461186,0.40604615600922517,0.09716120333689343
glaum,1000,NO0 0AC,offwind-float,0.4387843065033624,0.32955337571784,0.10923093078552243
glaum,1000,NO0 0AC,offwind-float,0.5129028811265723,0.41788358985493773,0.09501929127163461
glaum,1000,NO0 0AC,offwind-float,0.4472123872003796,0.3312658708244351,0.1159465163759445
glaum,1000,NO0 0AC,offwind-float,0.5088553397476872,0.41191002271051447,0.09694531703717268
glaum,1000,NO0 0AC,offwind-float,0.44371028630868486,0.33076008529782097,0.1129502010108639
glaum,1000,NO0 0AC,offwind-float,0.5116934026568138,0.4156062102629288,0.09608719239388502
glaum,1000,NO0 0AC,offwind-float,0.4461916345992905,0.3328960997241146,0.11329553487517591
glaum,1000,NO0 0AC,offwind-float,0.49086367137346587,0.3948733925729215,0.09599027880054439
glaum,1000,NO0 0AC,offwind-float,0.42802728463442247,0.3173342534429876,0.11069303119143487
glaum,1000,NO0 0AC,offwind-float,0.4879930686209033,0.39183355426287403,0.09615951435802927
glaum,1000,NO0 0AC,offwind-float,0.4255054195683397,0.3201472181568792,0.10535820141146052
glaum,1000,NO0 0AC,offwind-float,0.5106481293486814,0.41413361269131027,0.09651451665737115
glaum,1000,NO0 0AC,offwind-float,0.4452673896262789,0.33433760995717215,0.11092977966910672
glaum,1000,NO0 0AC,offwind-float,0.5075906140742374,0.41124979508603,0.09634081898820746
glaum,1000,NO0 0AC,offwind-float,0.44261343005430603,0.32975754769827564,0.11285588235603039
glaum,1000,NO0 0AC,offwind-float,0.5136855157399195,0.41847105916463256,0.09521445657528693
glaum,1000,NO0 0AC,offwind-float,0.447928424095324,0.33262127322305557,0.11530715087226845
glaum,1000,NO0 0AC,offwind-float,0.5049557850437684,0.40798874960266807,0.0969670354411003
glaum,1000,NO0 0AC,offwind-float,0.4402968837960984,0.32394785631443,0.11634902748166837
glaum,1000,NO0 0AC,offwind-float,0.5015510691498586,0.40474978556766256,0.09680128358219603
glaum,1000,NO0 0AC,offwind-float,0.437339827544998,0.33064170326640163,0.10669812427859637
glaum,1000,NO0 0AC,offwind-float,0.4937210837932476,0.3976432428661054,0.09607784092714217
glaum,1000,NO0 0AC,offwind-float,0.43049868363862276,0.325139265667042,0.10535941797158077
glaum,1000,NO0 0AC,offwind-float,0.4803628060121694,0.38401940585857797,0.09634340015359144
glaum,1000,NO0 0AC,offwind-float,0.4188574212972045,0.3123508823419006,0.10650653895530388
glaum,1000,NO0 0AC,offwind-float,0.5058288737493639,0.4092988411350205,0.0965300326143434
glaum,1000,NO0 0AC,offwind-float,0.4410260660124167,0.3345476644697703,0.10647840154264637
glaum,1000,NO0 0AC,offwind-float,0.4933341270031317,0.39696519883943965,0.09636892816369202
glaum,1000,NO0 0AC,offwind-float,0.4301619763564066,0.31944071912460853,0.11072125723179804
glaum,1000,NO0 0AC,offwind-float,0.4862243392584796,0.38996959393268904,0.09625474532579054
glaum,1000,NO0 0AC,offwind-float,0.4239498680913491,0.3182272829508955,0.10572258514045363
glaum,1000,NO0 0AC,offwind-float,0.5140255095177135,0.4178514826002359,0.09617402691747762
glaum,1000,NO0 0AC,offwind-float,0.4482245951051445,0.3371490336560564,0.11107556144908809
glaum,1000,NO0 0AC,offwind-float,0.5161557573782966,0.42072080095855746,0.09543495641973909
glaum,1000,NO0 0AC,offwind-float,0.45009531962520993,0.33581174722394763,0.1142835724012623
glaum,1000,NO0 0AC,offwind-float,0.5126507300282852,0.4163259986556948,0.0963247313725904
glaum,1000,NO0 0AC,offwind-float,0.4470260303559761,0.33632436598312937,0.11070166437284673
glaum,1000,NO0 0AC,offwind-float,0.5104327678490174,0.4143781913126326,0.09605457653638477
glaum,1000,NO0 0AC,offwind-float,0.44509149372075074,0.33881255963601664,0.1062789340847341
glaum,1000,NO0 0AC,offwind-float,0.5182181503114864,0.4220291557164173,0.09618899459506913
glaum,1000,NO0 0AC,offwind-float,0.45187451304568155,0.34176374353121625,0.1101107695144653
glaum,1000,NO0 0AC,offwind-float,0.5019054368338982,0.40542977020901466,0.09647566662488355
glaum,1000,NO0 0AC,offwind-float,0.43765527361768913,0.32389927638805116,0.11375599722963797
glaum,1000,NO0 0AC,offwind-float,0.4743577313364805,0.37771743767200006,0.09664029366448046
glaum,1000,NO0 0AC,offwind-float,0.4136156102936513,0.3049641147116941,0.10865149558195719
glaum,1000,NO0 0AC,offwind-float,0.5179839314095791,0.42217655976239027,0.09580737164718883
glaum,1000,NO0 0AC,offwind-float,0.4516764335302313,0.3343976262494297,0.11727880728080159
glaum,1000,NO0 0AC,offwind-float,0.5153890501619266,0.4195320284523961,0.09585702170953048
glaum,1000,NO0 0AC,offwind-float,0.44940683436226636,0.3319727759823967,0.11743405837986964
glaum,1000,NO0 0AC,offwind-float,0.5083054537395729,0.412067949640893,0.09623750409867993
glaum,1000,NO0 0AC,offwind-float,0.4432108816295362,0.3385627146557561,0.1046481669737801
glaum,1000,NO0 0AC,offwind-float,0.4887200230587139,0.392331041042343,0.09638898201637092
glaum,1000,NO0 0AC,offwind-float,0.42613817705011503,0.3149159267495351,0.11122225030057992
glaum,1000,NO0 0AC,offwind-float,0.5008226167709059,0.4049295351104629,0.09589308166044297
glaum,1000,NO0 0AC,offwind-float,0.4366856617031082,0.32961636950710504,0.10706929219600314
glaum,1000,NO0 0AC,offwind-float,0.5227321130017262,0.42662224937404686,0.09610986362767932
glaum,1000,NO0 0AC,offwind-float,0.4558175043845683,0.34571793997437,0.1100995644101983
glaum,1000,NO0 0AC,offwind-float,0.5251508960512854,0.42967200894016894,0.09547888711111646
glaum,1000,NO0 0AC,offwind-float,0.4579327932780202,0.3419045510245574,0.11602824225346281
glaum,1000,NO0 0AC,offwind-float,0.5277576026025693,0.43238274674881294,0.09537485585375638
glaum,1000,NO0 0AC,offwind-float,0.4602064522059369,0.3479009629545046,0.1123054892514323
glaum,1000,NO0 0AC,offwind-float,0.5114193060145916,0.41554114118928287,0.09587816482530875
glaum,1000,NO0 0AC,offwind-float,0.4459003869084805,0.3293101666196759,0.11659022028880461
glaum,1000,DE2 0AC,offwind-dc,0.5313173090067103,0.5312711125692301,4.6196437480161556e-05
glaum,1000,DE2 0AC,offwind-dc,0.46329050778215536,0.41258753193851017,0.05070297584364519
glaum,1000,DE2 0AC,offwind-dc,0.5294455924558389,0.5287191116156088,0.0007264808402300815
glaum,1000,DE2 0AC,offwind-dc,0.4616648825830194,0.40986942457702535,0.051795458005994055
glaum,1000,DE2 0AC,offwind-dc,0.5323270373155309,0.5322808451845032,4.619213102763364e-05
glaum,1000,DE2 0AC,offwind-dc,0.46417164108363135,0.4134908033855557,0.05068083769807563
glaum,1000,DE2 0AC,offwind-dc,0.529784515290604,0.5297356379168648,4.887737373915346e-05
glaum,1000,DE2 0AC,offwind-dc,0.46196146652413783,0.41012740451467816,0.05183406200945967
glaum,1000,DE2 0AC,offwind-dc,0.5311383478098005,0.531092218329841,4.6129479959522435e-05
glaum,1000,DE2 0AC,offwind-dc,0.46314833239269115,0.41163884965030406,0.05150948274238709
glaum,1000,DE2 0AC,offwind-dc,0.5302858901201081,0.5302397161881935,4.617393191452823e-05
glaum,1000,DE2 0AC,offwind-dc,0.4624110285503386,0.41152224381953373,0.05088878473080488
glaum,1000,DE2 0AC,offwind-dc,0.5318131349305443,0.5317669412724344,4.619365810987208e-05
glaum,1000,DE2 0AC,offwind-dc,0.4637491731755095,0.41315199933116764,0.05059717384434187
glaum,1000,DK2 0AC,offwind-dc,0.5392142491395411,0.5002245225481625,0.03898972659137856
glaum,1000,DK2 0AC,offwind-dc,0.4701967649688561,0.3968018941785038,0.07339487079035228
glaum,1000,GB1 0AC,offwind-dc,0.502373031417162,0.4957325177494489,0.006640513667713177
glaum,1000,GB1 0AC,offwind-dc,0.43805697210248423,0.36980400255568907,0.06825296954679516
glaum,1000,GB1 0AC,offwind-dc,0.5230855044735392,0.4733261939060739,0.0497593105674653
glaum,1000,GB1 0AC,offwind-dc,0.4561198252739942,0.37724965591666404,0.07887016935733016
glaum,1000,GB1 0AC,offwind-dc,0.5218455104007992,0.47192669645946694,0.04991881394133224
glaum,1000,GB1 0AC,offwind-dc,0.4550185517378571,0.37691534700403284,0.07810320473382426
glaum,1000,GB1 0AC,offwind-dc,0.5219000326096466,0.4706903662295137,0.05120966638013286
glaum,1000,GB1 0AC,offwind-dc,0.45509172393807346,0.37944049446454015,0.07565122947353331
glaum,1000,GB1 0AC,offwind-dc,0.5234279691176358,0.47070924692530763,0.05271872219232815
glaum,1000,GB1 0AC,offwind-dc,0.4564432169401507,0.375811643758511,0.08063157318163972
glaum,1000,GB1 0AC,offwind-dc,0.5313213302441006,0.5246738694570285,0.006647460787072013
glaum,1000,GB1 0AC,offwind-dc,0.46328217995543464,0.38648479931852836,0.07679738063690628
glaum,1000,NL2 0AC,offwind-dc,0.5177716144473717,0.508988200876556,0.00878341357081569
glaum,1000,NL2 0AC,offwind-dc,0.4514922681331878,0.3961466210598045,0.0553456470733833
glaum,1000,NL2 0AC,offwind-dc,0.5246107880977692,0.5154148252812852,0.009195962816483938
glaum,1000,NL2 0AC,offwind-dc,0.45744304192334956,0.40278982199989344,0.05465321992345612
glaum,1000,NL2 0AC,offwind-dc,0.5288166228872327,0.5284915181734795,0.0003251047137532437
glaum,1000,NL2 0AC,offwind-dc,0.4610980591313864,0.41169566281111597,0.049402396320270436
glaum,1000,NL2 0AC,offwind-dc,0.5192634064423715,0.5075490849479606,0.011714321494410873
glaum,1000,NL2 0AC,offwind-dc,0.4527930397229567,0.3956724364486071,0.05712060327434959
glaum,1000,NL2 0AC,offwind-dc,0.5172831220002447,0.5075945539293882,0.009688568070856496
glaum,1000,NL2 0AC,offwind-dc,0.4510473629329399,0.39781379843667797,0.05323356449626193
glaum,1000,NL2 0AC,offwind-dc,0.529060178960422,0.5199266322620213,0.009133546698400719
glaum,1000,NL2 0AC,offwind-dc,0.4613283368751374,0.4056576590802516,0.055670677794885826
glaum,1000,NL2 0AC,offwind-dc,0.5274801651301845,0.5190359822063556,0.008444182923828869
glaum,1000,NL2 0AC,offwind-dc,0.4599572557351159,0.4050540911791645,0.0549031645559514
glaum,1000,NL2 0AC,offwind-dc,0.5173398295040489,0.5057266028078616,0.011613226696187251
glaum,1000,NL2 0AC,offwind-dc,0.45110286249290227,0.3968918568782198,0.05421100561468245
glaum,1000,NL2 0AC,offwind-dc,0.5227820316731103,0.5125690194883912,0.01021301218471915
glaum,1000,NL2 0AC,offwind-dc,0.45585366402007155,0.4020826333279436,0.053771030692127963
glaum,1000,NL2 0AC,offwind-dc,0.5173247989017091,0.5067079738119498,0.010616825089759363
glaum,1000,NL2 0AC,offwind-dc,0.4511210889469009,0.40089967559381645,0.05022141335308444
glaum,1000,NL2 0AC,offwind-dc,0.5184995299721485,0.5039997471165354,0.014499782855613152
glaum,1000,NL2 0AC,offwind-dc,0.45210742756459976,0.3968871532012798,0.05522027436331994
glaum,1000,NL2 0AC,offwind-dc,0.5295047948119255,0.5213492002540236,0.008155594557901824
glaum,1000,NL2 0AC,offwind-dc,0.46172921979514225,0.40842030942613927,0.05330891036900298
glaum,1000,NL2 0AC,offwind-dc,0.5265080876130297,0.5172819633396123,0.009226124273417402
glaum,1000,NL2 0AC,offwind-dc,0.4591098763646701,0.4070805445174949,0.052029331847175175
glaum,1000,NL2 0AC,offwind-dc,0.5222036709729175,0.5088948443683332,0.013308826604584323
glaum,1000,NL2 0AC,offwind-dc,0.4553560923025083,0.3973425951512494,0.058013497151258864
glaum,1000,NL2 0AC,offwind-dc,0.5201815016918185,0.5141254841507495,0.006056017541068992
glaum,1000,NL2 0AC,offwind-dc,0.4535919940173629,0.4002876319910208,0.05330436202634209
glaum,1000,NL2 0AC,offwind-dc,0.5273932941165784,0.5160226325057078,0.011370661610870636
glaum,1000,NL2 0AC,offwind-dc,0.4598817891432077,0.4047710319991102,0.05511075714409752
glaum,1000,NL2 0AC,offwind-dc,0.5194646322950704,0.5057095374300381,0.013755094865032347
glaum,1000,NL2 0AC,offwind-dc,0.4529677043115802,0.4001454757370187,0.05282222857456148
glaum,1000,NL2 0AC,offwind-dc,0.5242646642281237,0.5128368014194106,0.011427862808713107
glaum,1000,NL2 0AC,offwind-dc,0.4571403545887442,0.4042639578399192,0.052876396748824994
glaum,1000,NL2 0AC,offwind-dc,0.519517483586009,0.5089907589698199,0.010526724616189087
glaum,1000,NL2 0AC,offwind-dc,0.4530140789104728,0.40168574313419714,0.05132833577627566
glaum,1000,NL2 0AC,offwind-dc,0.5223958230200553,0.5102032416192726,0.01219258140078272
glaum,1000,NL2 0AC,offwind-dc,0.4554985403134294,0.4001758285141506,0.05532271179927878
glaum,1000,NL2 0AC,offwind-dc,0.5231530649462245,0.514993793683237,0.008159271262987544
glaum,1000,NL2 0AC,offwind-dc,0.45618410603697357,0.402835867589412,0.05334823844756159
glaum,1000,NL2 0AC,offwind-dc,0.5212356448440069,0.5138919698040927,0.007343675039914177
glaum,1000,NL2 0AC,offwind-dc,0.4545249992581159,0.40483253812362835,0.04969246113448755
glaum,1000,NL2 0AC,offwind-dc,0.5270628852710373,0.516548817449012,0.010514067822025241
glaum,1000,NL2 0AC,offwind-dc,0.45957403599823227,0.40481480430212824,0.05475923169610403
glaum,1000,NL2 0AC,offwind-dc,0.5209832258698653,0.5089581772063557,0.012025048663509619
glaum,1000,NL2 0AC,offwind-dc,0.45427914845361655,0.40182022427425407,0.05245892417936249
glaum,1000,NL2 0AC,offwind-dc,0.5259608934104516,0.5146517181642564,0.011309175246195236
glaum,1000,NL2 0AC,offwind-dc,0.45861989803228703,0.4024111404332356,0.05620875759905142
glaum,1000,NL2 0AC,offwind-dc,0.521529501055244,0.5125973790374027,0.008932122017841326
glaum,1000,NL2 0AC,offwind-dc,0.45476157920116633,0.40021372129083466,0.054547857910331676
glaum,1000,NL2 0AC,offwind-dc,0.5230818333069576,0.5122362983968534,0.010845534910104204
glaum,1000,NL2 0AC,offwind-dc,0.45609049337540236,0.40467217757508667,0.051418315800315695
new_more,1000,DE2 0AC,offwind-ac,0.4842548573369921,0.4837587862040119,0.0004960711329801692
new_more,1000,DE2 0AC,offwind-ac,0.512862646573511,0.5123407009749862,0.0005219455985248089
new_more,1000,DE2 0AC,offwind-ac,0.49009685240975337,0.4895823859512106,0.0005144664585427505
new_more,1000,DE2 0AC,offwind-ac,0.447797887409637,0.4468187429525613,0.000979144457075698
new_more,1000,DE2 0AC,offwind-ac,0.43944961954408085,0.4361460533010673,0.0033035662430135337
